2023-07-17 00:05:26.905 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.springframework.jdbc.datasource.DataSourceUtils.doGetConnection(DataSourceUtils.java:116) : Fetching JDBC Connection from DataSource
2023-07-17 00:05:26.905 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.mybatis.logging.Logger.debug(Logger.java:49) : JDBC Connection [com.mysql.cj.jdbc.ConnectionImpl@7c3aabb6] will not be managed by Spring
2023-07-17 00:05:26.905 | http-nio-8088-exec-10raceId | DEBUG | 9188 | http-nio-8088-exec-10 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==> Parameters: /springboot_study/bible/queryVerseSNList(String), 192.168.1.104(String), 48(Long), com.shubao.controller.BibleController.queryVerseSNList(String), POST(String)
2023-07-17 00:05:26.906 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==>  Preparing: INSERT INTO bookpackageLog ( path, source, length, method, type ) VALUES ( ?, ?, ?, ?, ? )
2023-07-17 00:05:26.907 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==> Parameters: /springboot_study/bible/queryBibleList(String), 192.168.1.104(String), 42(Long), com.shubao.controller.BibleController.queryBibleList(String), POST(String)
2023-07-17 00:05:26.911 | http-nio-8088-exec-10raceId | DEBUG | 9188 | http-nio-8088-exec-10 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : <==    Updates: 1
2023-07-17 00:05:26.911 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : <==    Updates: 1
2023-07-17 00:05:26.911 | http-nio-8088-exec-10raceId | DEBUG | 9188 | http-nio-8088-exec-10 | org.mybatis.logging.Logger.debug(Logger.java:49) : Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@63726cff]
2023-07-17 00:05:26.912 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.mybatis.logging.Logger.debug(Logger.java:49) : Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@3d012a5c]
2023-07-17 00:05:26.912 | http-nio-8088-exec-10raceId | INFO  | 9188 | http-nio-8088-exec-10 | com.shubao.http.BookpackageLogAspect.doLog(BookpackageLogAspect.java:82) : BookpackageLogAspect.doLog.result = 1
2023-07-17 00:05:26.912 | http-nio-8088-exec-2raceId | INFO  | 9188 | http-nio-8088-exec-2 | com.shubao.http.BookpackageLogAspect.doLog(BookpackageLogAspect.java:82) : BookpackageLogAspect.doLog.result = 1
2023-07-17 00:05:26.912 | http-nio-8088-exec-10raceId | INFO  | 9188 | http-nio-8088-exec-10 | com.shubao.http.BookpackageLogAspect.doLog(BookpackageLogAspect.java:84) : AfterReturning.dolog end
2023-07-17 00:05:26.913 | http-nio-8088-exec-2raceId | INFO  | 9188 | http-nio-8088-exec-2 | com.shubao.http.BookpackageLogAspect.doLog(BookpackageLogAspect.java:84) : AfterReturning.dolog end
2023-07-17 00:05:26.913 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor.writeWithMessageConverters(AbstractMessageConverterMethodProcessor.java:268) : Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json, application/json, application/*+json, application/x-jackson-smile, application/cbor]
2023-07-17 00:05:26.913 | http-nio-8088-exec-10raceId | DEBUG | 9188 | http-nio-8088-exec-10 | org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor.writeWithMessageConverters(AbstractMessageConverterMethodProcessor.java:268) : Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json, application/json, application/*+json, application/x-jackson-smile, application/cbor]
2023-07-17 00:05:26.914 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : Writing [ResultVO(code=0, msg=查询成功, data=[BibleDto(label=耶和华晓谕摩西、亚伦说：, value=1, newOrOldSN=null, volumeSN=nul (truncated)...]
2023-07-17 00:05:26.914 | http-nio-8088-exec-10raceId | DEBUG | 9188 | http-nio-8088-exec-10 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : Writing [ResultVO(code=0, msg=查询成功, data=[BibleDto(label=第1节, value=1, newOrOldSN=null, volumeSN=null, chapte (truncated)...]
2023-07-17 00:05:26.916 | http-nio-8088-exec-10raceId | DEBUG | 9188 | http-nio-8088-exec-10 | org.springframework.web.servlet.FrameworkServlet.logResult(FrameworkServlet.java:1131) : Completed 200 OK
2023-07-17 00:05:26.916 | http-nio-8088-exec-2raceId | DEBUG | 9188 | http-nio-8088-exec-2 | org.springframework.web.servlet.FrameworkServlet.logResult(FrameworkServlet.java:1131) : Completed 200 OK
2023-07-17 00:05:32.344 | http-nio-8088-exec-1raceId | DEBUG | 9188 | http-nio-8088-exec-1 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : OPTIONS "/springboot_study/bible/queryBibleInfo", parameters={}
2023-07-17 00:05:32.346 | http-nio-8088-exec-1raceId | DEBUG | 9188 | http-nio-8088-exec-1 | org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:522) : Mapped to com.shubao.controller.BibleController#queryBibleInfo(BibleReqParam)
2023-07-17 00:05:32.348 | http-nio-8088-exec-1raceId | DEBUG | 9188 | http-nio-8088-exec-1 | org.springframework.web.servlet.FrameworkServlet.logResult(FrameworkServlet.java:1131) : Completed 200 OK
2023-07-17 00:05:32.359 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : POST "/springboot_study/bible/queryBibleInfo", parameters={}
2023-07-17 00:05:32.360 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:522) : Mapped to com.shubao.controller.BibleController#queryBibleInfo(BibleReqParam)
2023-07-17 00:05:32.362 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : Read "application/json;charset=UTF-8" to [BibleReqParam(fullName=null, bibleLection=人活着, newOrOldSN=null, volumeSN=null, chapterSN=null, verse (truncated)...]
2023-07-17 00:05:32.364 | http-nio-8088-exec-3raceId | INFO  | 9188 | http-nio-8088-exec-3 | com.shubao.http.BookpackageLogAspect.doBefore(BookpackageLogAspect.java:45) : BookpackageLogAspect.doBefore()
2023-07-17 00:05:32.376 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : Creating a new SqlSession
2023-07-17 00:05:32.377 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6377fb4d] was not registered for synchronization because synchronization is not active
2023-07-17 00:05:32.379 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.springframework.jdbc.datasource.DataSourceUtils.doGetConnection(DataSourceUtils.java:116) : Fetching JDBC Connection from DataSource
2023-07-17 00:05:32.380 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : JDBC Connection [com.mysql.cj.jdbc.ConnectionImpl@7c3aabb6] will not be managed by Spring
2023-07-17 00:05:32.381 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==>  Preparing: select case when b.NewOrOld = 0 then '旧约' when b.NewOrOld = 1 then '新约' end newOrOldSN, b.FullName volumeSN, a.ChapterSN chapterSN, a.VerseSN verseSN, a.Lection lection from bible a inner join bibleid b on a.volumesn = b.sn where 1 = 1 and a.Lection like concat('%', ?, '%') order by a.ID asc limit 0, 20
2023-07-17 00:05:32.382 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==> Parameters: 人活着(String)
2023-07-17 00:05:32.460 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : <==      Total: 6
2023-07-17 00:05:32.462 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6377fb4d]
2023-07-17 00:05:32.462 | http-nio-8088-exec-3raceId | INFO  | 9188 | http-nio-8088-exec-3 | com.shubao.service.BibleService.getBibleInfo(BibleService.java:78) : bibleDtos = [BibleDto(label=null, value=null, newOrOldSN=旧约, volumeSN=申命记, chapterSN=第八章, verseSN=第三节, lection=他苦炼你，任你饥饿，将你和你列祖所不认识的吗哪赐给你吃，使你知道，人活着不是单靠食物，乃是靠耶和华口里所出的一切话。), BibleDto(label=null, value=null, newOrOldSN=旧约, volumeSN=以西结书, chapterSN=第二十章, verseSN=第二十五节, lection=我也任他们遵行不美的律例，谨守不能使人活着的恶规。), BibleDto(label=null, value=null, newOrOldSN=新约, volumeSN=马太福音, chapterSN=第四章, verseSN=第四节, lection=耶稣却回答说：“经上记着说：‘人活着，不是单靠食物，乃是靠　神口里所出的一切话。’”), BibleDto(label=null, value=null, newOrOldSN=新约, volumeSN=路加福音, chapterSN=第四章, verseSN=第四节, lection=耶稣回答说：“经上记着说：‘人活着不是单靠食物，乃是靠　神口里所出的一切话。’”), BibleDto(label=null, value=null, newOrOldSN=新约, volumeSN=约翰福音, chapterSN=第五章, verseSN=第二十一节, lection=父怎样叫死人起来，使他们活着，子也照样随自己的意思使人活着。), BibleDto(label=null, value=null, newOrOldSN=新约, volumeSN=约翰福音, chapterSN=第六章, verseSN=第六十三节, lection=叫人活着的乃是灵，肉体是无益的。我对你们所说的话就是灵，就是生命。)]
2023-07-17 00:05:32.463 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : Creating a new SqlSession
2023-07-17 00:05:32.463 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@128d942c] was not registered for synchronization because synchronization is not active
2023-07-17 00:05:32.464 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.springframework.jdbc.datasource.DataSourceUtils.doGetConnection(DataSourceUtils.java:116) : Fetching JDBC Connection from DataSource
2023-07-17 00:05:32.464 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : JDBC Connection [com.mysql.cj.jdbc.ConnectionImpl@7c3aabb6] will not be managed by Spring
2023-07-17 00:05:32.465 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==>  Preparing: select count(1) total from bible a where 1 = 1 and a.Lection like concat('%', ?, '%')
2023-07-17 00:05:32.465 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==> Parameters: 人活着(String)
2023-07-17 00:05:32.487 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : <==      Total: 1
2023-07-17 00:05:32.488 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@128d942c]
2023-07-17 00:05:32.489 | http-nio-8088-exec-3raceId | INFO  | 9188 | http-nio-8088-exec-3 | com.shubao.http.BookpackageLogAspect.doLog(BookpackageLogAspect.java:51) : AfterReturning.dolog start
2023-07-17 00:05:32.491 | http-nio-8088-exec-3raceId | INFO  | 9188 | http-nio-8088-exec-3 | com.shubao.utils.RequestUtils.getClientIp(RequestUtils.java:60) : ipAddress = 192.168.1.104
2023-07-17 00:05:32.491 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : Creating a new SqlSession
2023-07-17 00:05:32.492 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2a7748fb] was not registered for synchronization because synchronization is not active
2023-07-17 00:05:32.493 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.springframework.jdbc.datasource.DataSourceUtils.doGetConnection(DataSourceUtils.java:116) : Fetching JDBC Connection from DataSource
2023-07-17 00:05:32.494 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : JDBC Connection [com.mysql.cj.jdbc.ConnectionImpl@7c3aabb6] will not be managed by Spring
2023-07-17 00:05:32.494 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==>  Preparing: INSERT INTO bookpackageLog ( path, source, length, method, type ) VALUES ( ?, ?, ?, ?, ? )
2023-07-17 00:05:32.496 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==> Parameters: /springboot_study/bible/queryBibleInfo(String), 192.168.1.104(String), 124(Long), com.shubao.controller.BibleController.queryBibleInfo(String), POST(String)
2023-07-17 00:05:32.501 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : <==    Updates: 1
2023-07-17 00:05:32.502 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.mybatis.logging.Logger.debug(Logger.java:49) : Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2a7748fb]
2023-07-17 00:05:32.503 | http-nio-8088-exec-3raceId | INFO  | 9188 | http-nio-8088-exec-3 | com.shubao.http.BookpackageLogAspect.doLog(BookpackageLogAspect.java:82) : BookpackageLogAspect.doLog.result = 1
2023-07-17 00:05:32.503 | http-nio-8088-exec-3raceId | INFO  | 9188 | http-nio-8088-exec-3 | com.shubao.http.BookpackageLogAspect.doLog(BookpackageLogAspect.java:84) : AfterReturning.dolog end
2023-07-17 00:05:32.504 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor.writeWithMessageConverters(AbstractMessageConverterMethodProcessor.java:268) : Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json, application/json, application/*+json, application/x-jackson-smile, application/cbor]
2023-07-17 00:05:32.591 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : Writing [ResultVO(code=0, msg=查询成功, data={"total":"6","data":[{"chapterSN":"第八章","lection":"他苦炼你，任你饥饿，将你和你列祖所 (truncated)...]
2023-07-17 00:05:32.598 | http-nio-8088-exec-3raceId | DEBUG | 9188 | http-nio-8088-exec-3 | org.springframework.web.servlet.FrameworkServlet.logResult(FrameworkServlet.java:1131) : Completed 200 OK
2023-07-17 00:05:46.109 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : POST "/springboot_study/bible/queryVolumeSNList", parameters={}
2023-07-17 00:05:46.110 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:522) : Mapped to com.shubao.controller.BibleController#queryVolumeSNList(BibleReqParam)
2023-07-17 00:05:46.113 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : Read "application/json;charset=UTF-8" to [BibleReqParam(fullName=null, bibleLection=null, newOrOldSN=1, volumeSN=null, chapterSN=null, verseSN (truncated)...]
2023-07-17 00:05:46.116 | http-nio-8088-exec-5raceId | INFO  | 9188 | http-nio-8088-exec-5 | com.shubao.http.BookpackageLogAspect.doBefore(BookpackageLogAspect.java:45) : BookpackageLogAspect.doBefore()
2023-07-17 00:05:46.117 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.mybatis.logging.Logger.debug(Logger.java:49) : Creating a new SqlSession
2023-07-17 00:05:46.118 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.mybatis.logging.Logger.debug(Logger.java:49) : SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1a4e4769] was not registered for synchronization because synchronization is not active
2023-07-17 00:05:46.120 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.springframework.jdbc.datasource.DataSourceUtils.doGetConnection(DataSourceUtils.java:116) : Fetching JDBC Connection from DataSource
2023-07-17 00:05:46.121 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.mybatis.logging.Logger.debug(Logger.java:49) : JDBC Connection [com.mysql.cj.jdbc.ConnectionImpl@7c3aabb6] will not be managed by Spring
2023-07-17 00:05:46.122 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==>  Preparing: select a.PinYin value, a.FullName label from bibleid a where 1=1 and a.NewOrOld = ? order by a.SN asc;
2023-07-17 00:05:46.124 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==> Parameters: 1(String)
2023-07-17 00:05:46.128 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : <==      Total: 27
2023-07-17 00:05:46.130 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.mybatis.logging.Logger.debug(Logger.java:49) : Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1a4e4769]
2023-07-17 00:05:46.132 | http-nio-8088-exec-5raceId | INFO  | 9188 | http-nio-8088-exec-5 | com.shubao.service.BibleService.getVolumeSNList(BibleService.java:105) : bibleDtos = [BibleDto(label=马太福音, value=MT, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=马可福音, value=MK, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=路加福音, value=LJ, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=约翰福音, value=YH, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=使徒行传, value=ST, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=罗马书, value=LM, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=哥林多前书, value=GLQ, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=哥林多后书, value=GLH, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=加拉太书, value=JLT, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=以弗所书, value=YFS, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=腓立比书, value=FLB, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=歌罗西书, value=GLX, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=帖撒罗尼迦前书, value=TSQ, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=帖撒罗尼迦后书, value=TSH, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=提摩太前书, value=TMQ, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=提摩太后书, value=TMH, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=提多书, value=TDS, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=腓利门书, value=FLM, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=希伯来书, value=XBL, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=雅各书, value=YGS, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=彼得前书, value=BDQ, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=彼得后书, value=BDH, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=约翰壹书, value=YHY, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=约翰贰书, value=YHE, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=约翰叁书, value=YHS, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=犹大书, value=YDS, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null), BibleDto(label=启示录, value=QSL, newOrOldSN=null, volumeSN=null, chapterSN=null, verseSN=null, lection=null)]
2023-07-17 00:05:46.137 | http-nio-8088-exec-5raceId | INFO  | 9188 | http-nio-8088-exec-5 | com.shubao.http.BookpackageLogAspect.doLog(BookpackageLogAspect.java:51) : AfterReturning.dolog start
2023-07-17 00:05:46.138 | http-nio-8088-exec-5raceId | INFO  | 9188 | http-nio-8088-exec-5 | com.shubao.utils.RequestUtils.getClientIp(RequestUtils.java:60) : ipAddress = 192.168.1.104
2023-07-17 00:05:46.139 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.mybatis.logging.Logger.debug(Logger.java:49) : Creating a new SqlSession
2023-07-17 00:05:46.140 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.mybatis.logging.Logger.debug(Logger.java:49) : SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1160c213] was not registered for synchronization because synchronization is not active
2023-07-17 00:05:46.142 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.springframework.jdbc.datasource.DataSourceUtils.doGetConnection(DataSourceUtils.java:116) : Fetching JDBC Connection from DataSource
2023-07-17 00:05:46.143 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.mybatis.logging.Logger.debug(Logger.java:49) : JDBC Connection [com.mysql.cj.jdbc.ConnectionImpl@7c3aabb6] will not be managed by Spring
2023-07-17 00:05:46.143 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==>  Preparing: INSERT INTO bookpackageLog ( path, source, length, method, type ) VALUES ( ?, ?, ?, ?, ? )
2023-07-17 00:05:46.145 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : ==> Parameters: /springboot_study/bible/queryVolumeSNList(String), 192.168.1.104(String), 21(Long), com.shubao.controller.BibleController.queryVolumeSNList(String), POST(String)
2023-07-17 00:05:46.150 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.apache.ibatis.logging.jdbc.BaseJdbcLogger.debug(BaseJdbcLogger.java:137) : <==    Updates: 1
2023-07-17 00:05:46.151 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.mybatis.logging.Logger.debug(Logger.java:49) : Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1160c213]
2023-07-17 00:05:46.152 | http-nio-8088-exec-5raceId | INFO  | 9188 | http-nio-8088-exec-5 | com.shubao.http.BookpackageLogAspect.doLog(BookpackageLogAspect.java:82) : BookpackageLogAspect.doLog.result = 1
2023-07-17 00:05:46.153 | http-nio-8088-exec-5raceId | INFO  | 9188 | http-nio-8088-exec-5 | com.shubao.http.BookpackageLogAspect.doLog(BookpackageLogAspect.java:84) : AfterReturning.dolog end
2023-07-17 00:05:46.154 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor.writeWithMessageConverters(AbstractMessageConverterMethodProcessor.java:268) : Using 'application/json', given [application/json, text/plain, */*] and supported [application/json, application/*+json, application/json, application/*+json, application/x-jackson-smile, application/cbor]
2023-07-17 00:05:46.155 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : Writing [ResultVO(code=0, msg=查询成功, data=[BibleDto(label=马太福音, value=MT, newOrOldSN=null, volumeSN=null, chap (truncated)...]
2023-07-17 00:05:46.157 | http-nio-8088-exec-5raceId | DEBUG | 9188 | http-nio-8088-exec-5 | org.springframework.web.servlet.FrameworkServlet.logResult(FrameworkServlet.java:1131) : Completed 200 OK
2023-07-17 00:05:47.993 | http-nio-8088-exec-4raceId | DEBUG | 9188 | http-nio-8088-exec-4 | org.springframework.core.log.LogFormatUtils.traceDebug(LogFormatUtils.java:119) : POST "/springboot_study/bible/queryChapterSNList", parameters={}
2023-07-17 00:05:47.994 | http-nio-8088-exec-4raceId | DEBUG | 9188 | http-nio-8088-exec-4 | org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandler(AbstractHandlerMapping.java:522) : Mapped to com.shubao.controller.BibleController#queryChapterSNList(BibleReqParam)
